0,1,2,3,4,5,6,7,8,9,10,11,chromatic_A,fifths_A,entropy
0.03414879808176067,0.12467964910008489,0.09168211067407132,0.05315658747545378,0.010424924900823867,0.03731853995487321,0.3211881336494269,0.008412142085953662,0.06867669268625484,0.20085722773099032,0.025223794869790237,0.024231398790516265,0.014267600299166596,0.021354557388395402,2.0145404243670186
0.0035099889387992696,0.039621398296347664,0.06154358269580275,0.14597901778842706,0.0036031107151390553,0.11453106057692534,0.24498535844860117,0.07349826463010292,0.13832019004342436,0.07582424085504202,0.036450570597259216,0.062133216414129076,0.021116423947330112,0.017610828848804973,2.16769604662695
0.15179026331317794,0.04924391458365134,0.004707901638663952,0.040708824777111484,0.061290125850810846,0.20855580004878344,0.02884116272279821,0.07214024273545351,0.2777330604620645,0.06764164119840248,0.008464554582631493,0.028882508086450844,0.018823615935359216,0.019631750838518196,2.0607360784654616
0.028087216085760803,0.02516856499579534,0.06389671390764035,0.11141053862398062,0.1556341523205799,0.018719821873962744,0.036677866291064495,0.12962765157120007,0.11042791362757635,0.1860758864807724,0.02158207922461824,0.112691594997049,0.019900841910729158,0.023446138909114102,2.2483519962070435
0.08358850731815051,0.024720394511366397,0.05328517122973917,0.02689226468376539,0.18882863822036497,0.11686619810421978,0.28858183385697544,0.017905584190164064,0.02138540621134489,0.09249195018655626,0.06930432126843264,0.016149730218920556,0.020523774747470327,0.015130950028854204,2.1027508294292785
0.1482824205066033,0.007129392665053078,0.05243810785464329,0.023168679361310642,0.23027867122409693,0.04123970913019289,0.09827703921079226,0.02211174059983236,0.02329935626555025,0.17149054755325965,0.010154931978741531,0.1721294036499238,0.014306954681647421,0.029412850469356443,2.081447930199024
0.040977982252103376,0.08097882581885206,0.013331837830385667,0.002238740002173389,0.01875526967664927,0.11137241539027666,0.09991235448958107,0.17246158106361856,0.1288177857917702,0.07123112004488913,0.2508723641307823,0.00904972350891823,0.02170504032585733,0.016150567739794258,2.099627145394164
0.08208300940113512,0.025916480819401344,0.09452250188087573,0.022378212252380503,0.03740528366788748,0.046909128243874984,0.1141504538365829,0.16147145381857508,0.2894911670222342,0.015727790987353094,0.04511101584233339,0.06483350222736632,0.02333105887903128,0.01608322509395845,2.157808310608322
0.2083764525077724,0.01239009648571821,0.03442861035422887,0.01950903249018165,0.009249281159992292,0.06400050304631577,0.12700118187435303,0.15261719354757927,0.04310511134439916,0.1044140658278782,0.14231505139667971,0.08259341996490156,0.02171675463735499,0.020259909813937896,2.197111898857505
0.0515063935960221,0.038761561621000605,0.0015692219879917728,0.08594018031276994,0.035662165245705556,0.11433727282820162,0.12634741544703923,0.007424505642722705,0.26802859327725514,0.03016613052102649,0.0006770697660456862,0.23957948975421914,0.01182916100894077,0.021169279439097945,1.9701991283959952
0.06434595523160189,0.131375921596352,0.06848273894295955,0.007923728469400147,0.06557061863918354,0.23146676347427866,0.0159502420284507,0.07205285577714417,0.03018510824132388,0.27187496984171594,0.013835209649974384,0.02693588810761508,0.013695037434899734,0.01817962412034718,2.054359377582325
0.011669394892758176,0.01982843009267675,0.060161521511464956,0.05010827495030426,0.01255683530313262,0.06928412052209222,0.026290214736788484,0.3520225775079262,0.057278313054020966,0.10980046113389429,0.16517766471478715,0.06582219158015397,0.018310951987213147,0.015221055605004344,2.034788743746631
0.0821324153281335,0.005241596362221744,0.09803426404686026,0.16982825245753505,0.016685402798586546,0.062408938488545826,0.00023760547096836335,0.019632524546836356,0.10148078961497085,0.33192851596544515,0.014658215377864096,0.09773147954203229,0.017872369135570616,0.017391804426909605,1.969573276694284
0.003906810275818171,0.2662016903309884,0.09281002665273308,0.2222945473757406,0.005955754765732882,0.045712749283342805,0.0639250115930438,0.0058780099936473155,0.00854371452516111,0.005206045658341076,0.05446538347105971,0.22510025607439105,0.016197329500054456,0.013194772467473626,1.8686688057179976
0.13170680513133654,0.05605903488630672,0.07392805981478187,0.3585114249544992,0.00793724675390747,0.14527490977827673,0.03510787521709991,0.0034579176611650077,0.0011269598801997565,0.05042789169711747,0.13103451925189488,0.005427354973414347,0.013836657064228864,0.023163849172203956,1.897559793424888
0.02943448111222465,0.06532336997093906,0.15868757380536358,0.05936463158299523,0.058062854845187334,0.044933421403046896,0.20628537291279073,0.11411879177220673,0.0870575707906053,0.006516654107692933,0.014641810379188873,0.15557346731775873,0.019507482436145106,0.02279657851761372,2.2163884451904003
0.00934143695430626,0.11776955066038292,0.03669987717484003,0.043685233744397985,0.0013247686835443978,0.23269891703023762,0.1294713386391107,0.13217753262157006,0.04727608129821609,0.23629530097806425,0.010174108055857235,0.0030858541594722174,0.01862924067997076,0.010835181378968588,1.983525086698604
0.14468406952666632,0.04623341403520682,0.051818634579266463,0.004806532467088556,0.0009988929065450458,0.121667746734053,0.029623909835899964,0.03199616464301386,0.11487385660422672,0.06366879469634676,0.30797653645291023,0.08165144751877619,0.02039270258709079,0.018984455632245392,2.0696441663865084
0.024126621665388617,0.15794326875899573,0.045096286618814416,0.05948007292984678,0.10064728607018843,0.0841470784943363,0.09945791450076837,0.047546046432811094,0.045074061395807406,0.16002986390380192,0.13031543589694436,0.04613606333229651,0.01962630718184114,0.020525636666090377,2.3431357904392005
0.025510893624235188,0.10719938672301829,0.16826855201408106,0.223726495993175,0.10794630510188015,0.057544336594982724,0.13235247762322486,0.024162811806327077,0.0004639595868148562,0.014064039574548064,0.08336926958788746,0.055391471769825014,0.02670418470224701,0.015284112046296894,2.160993892254318
0.11212569317717586,0.012796891496587675,0.09932297386561784,0.12050299808141156,0.11303943505937117,0.02408801979478332,0.035698953779016246,0.0504644928699548,0.07081119456134412,0.033561998098703916,0.15222488708532825,0.17536246213070528,0.02277417291231528,0.01962207098386256,2.284601619720106
0.009475642672215356,0.060230499220773066,0.04222907178387393,0.05274671325110778,0.030743814869069942,0.03709282645524869,0.0029217616505195065,0.3452803754398805,0.06245586553056091,0.17474705945624858,0.07820601657879778,0.10387035309170409,0.016118354729804083,0.012177703889011885,2.0282396372065508
0.0066499475773975835,0.11137566119354649,0.07601814436237506,0.027518385369845837,0.0040498378808524384,0.22878075082376503,0.08656615835871612,0.016827135022573138,0.010009566568662668,0.06025744043294388,0.07755076936845318,0.29439620304086866,0.015957844124835176,0.016330492893166394,1.986488967279203
0.119280848149864,0.004687324356968728,0.007440445159063626,0.06173249491361728,0.013047892489158202,0.27098948642307275,0.02943365923618817,0.08150416581504376,0.0950568128435609,0.08417308706972695,0.14958616114364293,0.08306762240009288,0.016610955880468938,0.026031950640619635,2.1285894627751465
0.02519533343431257,0.0657356791665046,0.15519295275869813,0.12043302551313713,0.0673582650917389,0.1018596179942773,0.09392983675366999,0.061565893598478146,0.055745771540866,0.08330258282526319,0.07159718883464009,0.09808385248841416,0.021101475249897344,0.020124797696575544,2.4083954561158345
0.11665571219929544,0.07480092075646946,0.24380230950643209,0.06442687702510616,0.12796390244768582,0.019508830428347102,0.07337109936770886,0.09540081720188312,0.05777685973102411,0.032906673979627155,0.01412083520813953,0.07926516214828117,0.020021424765519904,0.019893465117416215,2.259254541952069
0.1311355970764497,0.2820993409596227,0.11354050810028604,0.12521557476517298,0.03658064004408627,0.14259998807525423,0.03436716400429166,0.04062451143516493,0.0019194676866836496,0.027869272714437496,0.04877217019841248,0.015275764940137954,0.02589318110198116,0.014361514838861465,2.09830081210965
0.14328615572070022,0.07202208376118707,0.009265486857385949,0.02702860769449003,0.3052512403752419,0.027449283486088383,0.06092042029272319,0.03721714122545812,0.09941413171585375,0.027799334147044392,0.08224511079666245,0.10810100392716464,0.01623413552701449,0.019163178088299447,2.1377310710531074
0.0064134493742513,0.13248893757302804,0.07136535335695217,0.04806865571993576,0.10325739019460452,0.06444286954977752,0.03602990905330559,0.0014059725294799348,0.1481326209124816,0.043385633042803295,0.05718736703177804,0.28782184166160235,0.013786838489035565,0.021535743246507665,2.1157010723458294
0.08903350271244383,0.042988960958862524,0.21919697841943772,0.12110542670112302,0.01859903548662892,0.10232825237690074,0.13648500982088121,0.03586738754568439,0.027216330628815164,0.1862568726548255,0.01192263757521862,0.00899960511917831,0.017997095453177618,0.019712554137245014,2.143857408202637
0.0134908008060976,0.05329390622186701,0.012248436687562612,0.11022544867531416,0.11018101707373665,0.01877999998723341,0.28483730120002826,0.14802873402082006,0.18823528695844494,0.014048799066936785,0.041720681033781536,0.004909588268176799,0.023953759287596917,0.014766317090734475,2.0024251209794772
0.01840399738394239,0.18659378723342088,0.05336370435397674,0.04779826138585097,0.06381096910511956,0.0172218583261798,0.25098455824936605,0.01346067453146187,0.06299236060534348,0.017031924343610078,0.12525011993638518,0.14308778454534293,0.013100284775511905,0.029515735745135566,2.120930544869425
0.00021173383133444806,0.16898748793008397,0.34470253869637346,0.007800033623679403,0.04327644637971362,0.030602683652857218,0.0035045555695532656,0.0435633749326175,0.15419830471010595,0.12183793166453316,0.03365048832896419,0.04766442068018392,0.02352881756006597,0.02341932204348411,1.9101043283676336
0.07440908246989793,0.10906424388875247,0.0007226494731045909,0.010792006179695772,0.22841001143230968,0.009178169950365807,0.12151760421311075,0.1907837050996569,0.11736004658277957,0.12014117366770366,0.005063266814975464,0.012558040227647574,0.018789685638784942,0.018590049080063665,2.029371470924949
0.08610491999728041,0.31209212029042754,0.0002283271033533701,0.011607336118854275,0.2490059970515859,0.059296204623010114,0.08646281915992751,0.01984368037041643,0.02886734209060306,0.0054606927346158175,0.12141990610509262,0.01961065435483299,0.014226961314681291,0.014924107035176227,1.895266448701177
0.0923673312771375,0.009821568561963501,0.03802568556514046,0.26884646453693334,0.064713865626326,0.1665390359959708,0.09763651068440372,0.022526586932826734,0.026547917097429274,0.03759491579271313,0.10031201286121703,0.07506810506793841,0.01949257929195546,0.02160032281834466,2.175928337969838
0.013660170709553906,0.012258746315888965,0.19053580386676455,0.015561625238572654,0.04422957250949401,0.06799355305206764,0.051013309556870924,0.16166134795754372,0.09117647839907615,0.18424313805301357,0.11312696819838801,0.0545392861427659,0.02004385009071737,0.023750513802791834,2.1955664070995495
0.08619496920792642,0.10810892629214706,0.00014840919615640886,0.23526745965658302,0.039868881027342026,0.10960082872441416,0.029414105765556916,0.026148171709629308,0.09011523489023116,0.03645599150565177,0.09805116798720744,0.14062585403715425,0.015559441454699174,0.022711180066804823,2.2044788593337943
0.0817809851966919,0.04620278988631902,0.13707270385916423,0.20610330770182628,0.08614210512064213,0.03323236339613005,0.01184823112183642,0.05850536098862527,0.13582032445251796,0.07474432405852754,0.04951764278032109,0.07902986143739815,0.023060571885768072,0.021654286962046413,2.302099139273164
0.017170476303673788,0.11843794481845427,0.042063514979825314,0.04579614522088737,0.03621926403762738,0.0029225230322062847,0.039455086277315414,0.2864993081912973,0.21686425765896974,0.09861482613394824,0.04790085829171436,0.04805579505408057,0.02837347426193703,0.017750065430606986,2.071204282600033
0.11919693963107385,0.03772111750254256,0.08854914272685589,0.007570201785074423,0.07284520767155768,0.24518951520810456,0.025655925936402684,0.0010668937536975373,0.039648307229337786,0.026830523969123797,0.3347531970795378,0.000973027506691367,0.010941603640790866,0.030312309958637245,1.8636911634070619
0.1171422152179011,0.11889631353268912,0.01460686180464406,0.02041163304540164,0.4102222522625685,0.007648861572395101,0.09385622413695759,0.004238035756178104,0.04736544477930554,0.044473138785483764,0.06548291708716707,0.055656102019308755,0.010993247094134694,0.016999478522858137,1.9157445898990597
0.0928105698769766,0.005963042261730134,0.018049418609380738,0.03562156124488599,0.05550772734425877,0.2207832252856081,0.013042947931270895,0.04146676835505368,0.17064263630748888,0.11504916799762947,0.051614266012014264,0.17944866877370239,0.01938007154060599,0.016565016291265364,2.136764215898017
0.04602392789471381,0.05163535368555469,0.001658173786862266,0.09972379137578015,0.07737686381826502,0.015341852688827262,0.11710737741927588,0.028956754675226987,0.04003487532038672,0.26982112824973525,0.09666363500291417,0.1556562660824578,0.0192430483924777,0.019228503459026294,2.1487348091925838
0.10454931687944134,0.06792029588878498,0.0545389229199417,0.043063189659295405,0.22555010902489006,0.01857955997330961,0.2042186209441471,0.07067466724722957,0.02259249047425449,0.03256516925296084,0.0952083340485671,0.06053932368717765,0.01570273950538912,0.017642982424641775,2.225283509531395
0.017599228978449226,0.0733885768193451,0.008556343174863474,0.10745972813366776,0.06056191079096921,0.14403321028083085,0.05552703717337369,0.12082787257421758,0.09448123894380626,0.2817337704724037,0.023401057287086434,0.012430025370986642,0.019478463027308848,0.013414538314840737,2.1302465765343737
0.05291202076038285,0.0001322544843174132,0.11951932414719803,0.024598463877758502,0.1252515148688575,0.019282729954378335,0.09236509933340292,0.11283875066467004,0.11063377396114482,0.06541998562449396,0.25394421233530673,0.023101869988088893,0.016021453134784716,0.013852281212130096,2.1613424461224997
0.03461082291405862,0.17049762558943066,0.25576788491932806,0.1641373839303428,0.008232095179282134,0.024249469898584286,0.13725655403547973,0.08197309309355733,0.03870778036587085,0.017177451903116155,0.03755697411177819,0.029832864059171266,0.028564128978294783,0.019236965053972068,2.0944140343904287
0.05651343379316089,0.028520091945526183,0.08995550529306663,0.04415920233062032,0.21868649501609955,0.13975206096132112,0.15354635565650931,0.028695353770419686,0.08671754605750297,0.005458318929597216,0.10081270273719388,0.04718293350898246,0.021292041598059346,0.01514271723256716,2.2311782293903843
0.03636183682714094,0.028621704863363465,0.031112776331397824,0.1154248745151279,0.22759432221494347,0.11961030100504243,0.024131572191891184,0.09403123721820365,0.09074553339995771,0.03237454383142126,0.14554852407001698,0.05444277353149317,0.022564284029778153,0.02018636127137596,2.2502438955487984
0.01272018994422892,0.271543486700231,0.051777285386059954,0.030025588436463656,0.22103830461488766,0.1406621668769357,0.053696359125537094,0.06588513711077391,0.006415754133567402,0.03763831913808802,0.055110627044601214,0.053486781488625554,0.018563596889417295,0.014231016624947551,2.086031737107504
0.130584727540992,0.07876880663350307,0.020574642808072443,0.2560875559846703,0.04661060166880592,0.07179323891566565,0.13308585772323114,0.01825866949754825,0.023455275099013344,0.04379141056343131,0.01732228129075603,0.15966693227431059,0.017568184248565308,0.01694639855493537,2.156466281303165
0.051894364870957777,0.13423800329756086,0.006286776322368893,0.026638671599692115,0.18539942177809188,0.05545182576926037,0.015529613689690502,0.14586786224505893,0.10160340885753558,0.033742716313469916,0.0671638971665913,0.17618343808972203,0.016953743159422892,0.01929414447127797,2.203820446092856
0.05235672545488852,0.1036197941615647,0.07013361569122982,0.39470838490567045,0.001940315400849147,0.04032999463525933,0.07182432995962859,0.10705165094544736,0.010386606675707826,0.019286927643206445,0.06286739840337682,0.06549425612317106,0.015468929022704624,0.015353419294061994,1.9886435565970317
0.11888912082831163,0.04195835729994953,0.0010498476596640612,0.05948463233574795,0.10823376708202534,0.0016725924119912678,0.02813388529423371,0.07946386584291869,0.1465700154431349,0.09351930912741183,0.20910475913641194,0.11191984753819911,0.023903839200028164,0.016012315268638756,2.189736782029279
0.04304173486287459,0.03274212210571317,0.18565883177753154,0.01985833333002536,0.006114515823955643,0.05730276068666896,0.0725271952844518,0.014361760271044176,0.4461914070784117,0.01969063883756047,0.01987277295023697,0.0826379269915257,0.009407191563352114,0.010850962765373855,1.8053684511781802
0.13800538849941893,0.14570811987276533,0.12987201007517513,0.03213877962778682,0.03434250983259034,0.016735032775633957,0.009484282979556656,0.008925539986976403,0.15994723276984538,0.11908453938801257,0.14803206014706632,0.057724504045172056,0.024935554763067126,0.015962178271442598,2.1940735853421796
0.13283969845838145,0.12330998223295449,0.07271400843319419,0.08822532160890006,0.05672732297840281,0.08280174059362416,0.032680456042902956,0.020444395084556914,0.06837515274669854,0.09869505792194022,0.06192021262373531,0.1612666512747089,0.022625938712534533,0.01786977737260573,2.3699391964543977
0.07034923279813482,0.08100485358906845,0.044785139583154526,0.0757785511301591,0.1949390167783952,0.0646234444557018,0.06210584613028772,0.0919254241096601,0.11569750857460782,0.12505116409560224,0.04972351862899609,0.02401630012623214,0.021004490170230396,0.02035816066627004,2.360969895103659
0.029825491535877525,0.05506219223040843,0.09418233099937234,0.12059923323797565,0.03814766610784726,0.055929348943039775,0.015745274700197792,0.16859138109611643,0.0035203863623947534,0.3190120250760496,0.06514528369394176,0.034239386016778714,0.013551543934399682,0.01990506548649695,2.071218115777577
0.01068173265697617,0.036034506968825236,0.011049064417946551,0.2085769776074109,0.023713132960097177,0.18413102719350447,0.21865264639601872,0.02795959812426797,0.02851680993591849,0.05664187284789626,0.020245369580368378,0.17379726131076967,0.016927124510211538,0.017367756407322632,2.0248098596613926
0.04444328172492885,0.19733461431511423,0.03342626729685446,0.03976900582100868,0.06944833759982806,0.016753065653561817,0.05237319427874534,0.08717334393724871,0.1366787571438957,0.007214821724659621,0.06530876906087421,0.2500765414432802,0.016720617589505514,0.02129327465407438,2.1537488871683643
0.16602617383150758,0.008118499182305904,0.06341857632814442,0.06114525579570107,0.04590577765399936,0.17233921441181324,0.19391708233892543,0.049751772589513375,0.032331180267514074,0.09162201181684677,0.05881158534295504,0.056612870440773816,0.020553485620689173,0.02029174190603119,2.2539582599058394
0.21842312583574722,0.022258617962578504,0.06040269726711756,0.0953176340140313,0.015968380345313667,0.23957361051380263,0.1317339116673837,0.018076895910466368,0.10388017815293578,0.04404374757484505,0.008143642473456648,0.04217755828232171,0.01690512815206785,0.02120885103226769,2.1039942775296536
0.05719991892824467,0.04917235314426042,0.03782442487902976,0.10874647681233401,0.12526361138138392,0.07853872013952111,0.05462960329661368,0.0034709304284519476,0.13796005464091474,0.040032567227927314,0.19470883409037834,0.11245250503094009,0.019712557015007386,0.02312983640282596,2.281864202591041
0.04734266348725819,0.01038825164560364,0.08865411047555968,0.005951135250691104,0.08765207682189316,0.19075106093899916,0.01995818503781758,0.06406423425103644,0.17997618944074747,0.07062974659009971,0.05762763664719507,0.1770047094130989,0.017789885098470903,0.01593167271588085,2.187520644842778
0.09441420657982232,0.037936730160063666,0.016940880734969695,0.1635518353303794,0.04918579550592413,0.14298542109266937,0.07546738071571898,0.009984517596615006,0.16746566985557218,0.030591247466966263,0.1098064367585061,0.10166987820279304,0.016133482734387132,0.02489330494563751,2.260350316225478
0.08700483693222796,0.023303188342284384,0.010675423259974781,0.01951509228182086,0.03869844932617348,0.022106147708960026,0.02235036881509986,0.04212269988898081,0.3427029858248907,0.10854839480695447,0.08901833036014148,0.19395408245249118,0.0252423630127675,0.010534465236771366,1.9952825981243545
0.003835260210484877,0.048229162791026896,0.01313029999633423,0.01071498655443296,0.12834338017155514,0.1105198075925751,0.0862845951916597,0.14728043049355766,0.02454975513678781,0.18787232835245019,0.11494206251198158,0.12429793099715389,0.02083723118710206,0.01893071142633705,2.18644121382798
0.0008117522331172852,0.12117112410624645,0.02107880033489757,0.14107678117648148,0.14556806119146695,0.04219102345365582,0.19046782977674345,0.062024582613247274,0.04280936340397286,0.042492301868395393,0.13192537441388616,0.05838300542788901,0.01749589949709377,0.02164388392465451,2.2237022368062527
0.11098799411942285,0.0028694823167038654,0.004599334531765862,0.030796795592214397,0.17154526210988277,0.008257739867737968,0.14738539097027847,0.05249411105015392,0.04937658527300896,0.00806096891189341,0.25626963579034634,0.15735669946659112,0.01974327737898641,0.017670918072109666,1.9989580215982823
0.10725970453253043,0.049668133872799426,0.008172460780431627,0.010225438814517256,0.03826305479372568,0.20645482411956875,0.0800015366555307,0.13539644005698406,0.027105788688148814,0.3168436980820247,0.004328973984750617,0.016279945618988025,0.014225733454417997,0.015236630514764959,1.950660107431591
0.02047944387121727,0.3320857760548099,0.04296051579706011,0.014779057660742462,0.03886511460177006,0.038333050589232205,0.04523826687607292,0.23483734594290354,0.02932837001912959,0.12299036352743549,0.04900389563154023,0.031098799428086285,0.013701686624370811,0.014040263723949106,1.9917215797754744
0.02128137092055911,0.16039822164717601,0.07933789717018393,0.11770443380113271,0.06309121238368165,0.13764975939923027,0.06285967647479342,0.08545435321554519,0.11422670289920323,0.021964720633362002,0.05956009034033389,0.07647156111479865,0.018843213007726244,0.020336513823468447,2.3560702391371953
0.03593322981431053,0.15632058171447416,0.007351024422099446,0.06018672190926612,0.058654021125968396,0.36934324738344215,0.0006259886244264466,0.05588813564135945,0.0562312022350159,0.02224685525531994,0.017706617317889438,0.15951237455642794,0.011503066044945848,0.011623228887026799,1.9256711471337693
0.040298436593295565,0.11621752542621364,0.28658086945951117,0.048765580698839864,0.023947103885070112,0.06514781970206283,0.16161675426522104,0.043079387685248605,0.027324982096718537,0.04000980604108416,0.10768011100865268,0.03933162313808184,0.021145630036759205,0.01799671865591079,2.1767110493893616
0.006627456234250896,0.06030533116325914,0.017910037154084006,0.15442978505412502,0.189950355952814,0.01874066046266196,0.09876359092863175,0.07879025154201645,0.031877168033041636,0.031861889212755005,0.022229589770995553,0.2885138844913648,0.014833271940941906,0.02715723793154116,2.044896315678
0.13381416748792874,0.15898051353324197,0.06214665618335535,0.035076629159530914,0.04292948302200537,0.0798164428655369,0.004657777275993345,0.03726692152050429,0.0608602297064079,0.30038361718434226,0.047042977426580604,0.03702458463457261,0.020047021437056993,0.017316061777227786,2.133671631011299
0.006493720788437969,0.05947672858319958,0.040303765884494525,0.029109889231444655,0.16395975871544374,0.052603726851161714,0.08755642979847039,0.019007231011912148,0.06408880068107958,0.06997187263165751,0.07978624246496192,0.3276418333577362,0.01579465658285809,0.02883390337336203,2.102395631131173
0.020805395531543265,0.018655670989869647,0.11123304042732113,0.10543894297933412,0.12370019581664907,0.04109866174994432,0.034784396698885375,0.08048466052415582,0.2609648364497294,0.017542286832142154,0.14452639043810273,0.04076552156232297,0.01785105972650747,0.019068980968006674,2.1771510094499242
0.008992022424768894,0.11435408603924145,0.06943192709143463,0.00809451632933537,0.08292488138288076,0.08636921693784687,0.34625599733534934,0.0034335224989750454,0.06760528206338755,0.010869693502471857,0.10134719007220906,0.10032166432209932,0.015399061801184992,0.025801427633161594,2.0132034157250622
0.1808625165142139,0.1561433426834773,0.09976066731617311,0.0014195336221009094,0.06979637041901161,0.020733491606252215,0.2927860819057798,0.002448548523679368,0.000739719985819975,0.07932280103988935,0.03029974075355614,0.0656871856300463,0.017156809408560493,0.022052042955416927,1.9701737723458597
0.061005978314089236,0.030783358898122917,0.08651570498105658,0.15271795515636197,0.17357187271096258,0.04174857572335381,0.09637322290598886,0.016523243655535744,0.20001060406192972,0.05253059314356196,0.014012936106601013,0.0742059543424355,0.019309483763237083,0.02026812120992563,2.2357811144413797
0.049439090105996404,0.09186194201184238,0.14045574963048563,0.0018154413707445487,0.09264491352082606,0.13231702158286784,0.014536644042089118,0.1633205335484186,0.08492039489335697,0.0009152864941416587,0.16813447851194732,0.05963850428728353,0.015374997596449908,0.019000909454283302,2.184354053143587
0.09603952734325748,0.01129165363008613,0.06484009130628035,0.0723010052817438,0.15064363994167762,0.13309412085190006,0.01205634344814726,0.3059284298291939,0.017590329294277594,0.0449838904989087,0.04518717753194045,0.04604379104258657,0.014361761999107155,0.02251808766806118,2.104393066877617
0.0318465043533271,0.20368273312442617,0.03381634587560249,0.10945877170833902,0.0861249817388035,0.055680938501220516,0.11435635477240512,0.014287583775584234,0.005950192483209158,0.23705469571082213,0.03626256865386533,0.0714783293023951,0.013564988508512343,0.019154547458065937,2.151793775092044
0.12149400027859569,0.1638845938413944,0.14767838662856692,0.02299577209812672,0.03418214810254375,0.07423307119596644,0.0015796001006303936,0.05094424373489131,0.15463460987089847,0.037923618996502685,0.030308931830323484,0.16014102332155974,0.02255793880062428,0.016864834006096487,2.204060494387067
0.06971848087949849,0.12748889303614558,0.07077421138415503,0.023232992049148884,0.06365970614860095,0.04447499456303729,0.08678509530810642,0.10834062611908124,0.0513278553953271,0.030570526301918494,0.09906569949900029,0.2245609193159802,0.02129719401801239,0.02043085993678327,2.3132814800606014
0.004869529114494696,0.22924390608989997,0.029213663317002394,0.15886666948621644,0.0014006882726397816,0.05028000349263242,0.168134132908417,0.04008528623729042,0.09066775783165239,0.009738735516417001,0.07231004904592288,0.14518957868741472,0.0110920479258301,0.028845039008184498,2.0802305368153053
0.06970429996629025,0.003910567749366977,0.017004767694736307,0.06801644145339851,0.05762311397258817,0.029755120772051755,0.12086289058772473,0.06785840285757172,0.14532092727007204,0.0535862351489313,0.23202917266874593,0.13432805985852217,0.022385182289549176,0.017385925379397826,2.2121771692447947
0.09546147970617545,0.043983884926255934,0.09991672424996,0.08168153260041627,0.01557179591424964,0.1749626622982839,0.19454106122154954,0.013309949957164597,0.026745163315992023,0.046750276291102025,0.04197511587753273,0.16510035364131787,0.02090937694507072,0.02052044489570774,2.2126984670411627
0.005220934622611422,0.11939190369235768,0.020953258814298097,0.0021954648520983253,0.17232908461898322,0.034220007181413305,0.0934453994091356,0.23951236170536358,0.08875389715199637,0.15548142636573098,0.03079673716857598,0.03769952441743533,0.01905721804757912,0.01739713601379133,2.093028908674757
0.2998681785503126,0.022483173286165867,0.022097415657707488,0.0038134485512220963,0.0013525090698749329,0.15736463888970384,0.08781302927047333,0.05903448214284362,0.07367629519972901,0.1426904508399288,0.11425598597375168,0.015550392568286862,0.016037277492663787,0.02331391843382688,2.015141103850692
0.010240905288527013,0.4757053578636264,0.0029398504047737427,0.047466994453204354,0.05659769240763994,0.04361171072420224,0.03691890149891892,0.015468510292104855,0.21421360484474225,0.019509909447540955,0.03229761025114126,0.04502895252357804,0.0059460412499591645,0.03464945392666164,1.704924290469891
0.04855551730398217,0.14668248386349736,0.09414661006672347,0.10724254651597381,0.0165072211472369,0.08817256791807494,0.07830063844710554,0.026852621594126855,0.0746526210045459,0.007908356119325922,0.25051596808069115,0.060462847938716084,0.01647990307957283,0.023529185434387753,2.2171919211651834
0.321738884658917,0.022829870446955638,0.013995023089616067,0.08914857307956214,0.05741755066901801,0.12423893501667141,0.13072502660267127,0.009026936573869493,0.05174369066927472,0.12108367545797619,0.043300244177612336,0.014751589557855799,0.013986508500132323,0.0181109471568233,2.0650725977197273
0.10435215853405223,0.16902781901641165,0.09154140185197712,0.027543417680807505,0.009240630502533301,0.08696500075754031,0.1263409357633133,0.2422519743687762,0.04095653174807265,0.015579876866700884,0.012048708991406394,0.07415154391840847,0.024415863718071067,0.024735007241875,2.1564887528533085
0.03365705561575133,0.2881995505290266,0.005393455560154831,0.11982963135038838,0.10415329931910153,0.013945605793253253,0.15332033640318604,0.15981639388480662,0.016965842251089533,0.05340320444285347,0.008107622944471001,0.04320800190591733,0.014582501886821475,0.0189698397372958,2.0312577056791694
0.00382028493564987,0.03310294679852426,0.11398525386446069,0.05915882724556229,0.02468503945862576,0.10572023971224306,0.19489654695823486,0.004708098005331613,0.061783862108788716,0.04346622534756874,0.12675464902557573,0.2279180265394345,0.018620353890051403,0.022520931133764823,2.1289274958406934
0.0005619057783477301,0.17323068387947727,0.017688175915182434,0.0357165315317418,0.001883477867354014,0.08838959755128763,0.1049900627849535,0.12772543618330462,0.04184297040658027,0.011075634257998936,0.14072312494565214,0.2561723988981196,0.01756917218217941,0.0185926402185755,2.031524516713303
0.03340105561187817,0.0017933743946908205,0.16325589590609524,0.007999787244419902,0.01894248472053506,0.10586187333548108,0.18007770282084448,0.131016891079272,0.11474309143994402,0.07955531680321677,0.028728710295133447,0.13462381634848908,0.020320868107890775,0.01882668270693106,2.1689972114699105
0.01817252197905388,0.06255843607476594,0.0036061859491492865,0.04676190466582588,0.0369790485070692,0.08191169891873022,0.21427426927592189,0.2586628409155929,0.1641048458626946,0.02034997450542053,0.08266346333332131,0.009954810012454254,0.03193475490818564,0.013107559674716645,2.0442750618676304
0.29239563271593433,0.04782712013024412,0.07533400239190678,0.017478399229486997,0.028051881217936347,0.08001479732873558,0.0383585879561576,0.030385488670591387,0.07097663640964716,0.06275142267020707,0.027562782303256917,0.22886324897589563,0.02686017618667873,0.016353269906210284,2.1020153401611505
